               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.031635,            0.019562,          0.00069595,             0.86351,             0.80353,             0.85901,             0.45024,            0.038212,            0.019023,           0.0055626,           0.0098475,           0.0098475,           0.0098475
                 156,            0.031267,            0.019288,          0.00073243,             0.86118,             0.80073,             0.85795,             0.44908,            0.037472,            0.018435,           0.0056871,           0.0098466,           0.0098466,           0.0098466
                 157,            0.031112,            0.020025,          0.00081596,             0.86167,             0.81714,             0.86544,             0.45616,            0.037477,            0.018671,           0.0043518,           0.0098456,           0.0098456,           0.0098456
                 158,            0.030967,             0.02001,          0.00066516,             0.86596,             0.83666,             0.87725,             0.45639,            0.037356,            0.018077,           0.0043649,           0.0098446,           0.0098446,           0.0098446
                 159,            0.031143,            0.019781,          0.00070485,             0.85615,             0.81973,             0.86811,             0.44761,            0.037872,            0.018673,            0.004536,           0.0098436,           0.0098436,           0.0098436
                 160,            0.031273,            0.019871,          0.00063833,             0.86475,             0.82371,             0.86517,             0.44745,            0.037785,            0.017686,           0.0042597,           0.0098426,           0.0098426,           0.0098426
                 161,            0.030845,            0.020062,          0.00074276,             0.86664,             0.82096,             0.87076,             0.44862,            0.037444,            0.018378,           0.0041902,           0.0098416,           0.0098416,           0.0098416
                 162,            0.030976,            0.019598,          0.00075281,             0.85509,             0.80688,             0.84726,             0.44396,            0.038343,            0.019035,           0.0041111,           0.0098406,           0.0098406,           0.0098406
                 163,            0.030966,            0.019263,          0.00080741,             0.84062,             0.81381,             0.85074,             0.44313,            0.037848,            0.018333,           0.0065678,           0.0098396,           0.0098396,           0.0098396
                 164,            0.031147,            0.018893,           0.0008169,             0.86973,             0.82182,             0.86312,             0.45324,            0.037405,            0.018404,           0.0038627,           0.0098386,           0.0098386,           0.0098386
                 165,            0.030791,            0.019317,          0.00065896,             0.85885,             0.84109,             0.86659,             0.45671,            0.037511,            0.018253,           0.0044227,           0.0098376,           0.0098376,           0.0098376
                 166,            0.031283,            0.019561,          0.00060801,             0.85617,              0.8372,             0.86548,             0.45971,            0.037296,            0.018079,           0.0043457,           0.0098367,           0.0098367,           0.0098367
                 167,            0.030228,            0.019067,          0.00067737,             0.87546,             0.81332,             0.86242,             0.44273,            0.037981,            0.018791,           0.0042672,           0.0098357,           0.0098357,           0.0098357
                 168,            0.030878,            0.019521,          0.00067165,              0.8511,             0.83632,             0.85738,              0.4422,            0.038251,            0.018778,             0.00481,           0.0098347,           0.0098347,           0.0098347
                 169,            0.030229,            0.018985,          0.00069815,             0.84615,             0.82769,             0.85278,             0.44474,            0.038215,            0.018845,           0.0054974,           0.0098337,           0.0098337,           0.0098337
                 170,            0.030428,            0.019427,          0.00056453,              0.8505,             0.84226,             0.86102,             0.44562,            0.038021,            0.018621,           0.0040105,           0.0098327,           0.0098327,           0.0098327
                 171,            0.030986,            0.020197,          0.00069819,              0.8565,             0.82421,             0.85966,             0.44244,            0.038307,            0.019186,           0.0047299,           0.0098317,           0.0098317,           0.0098317
                 172,            0.030783,            0.019241,          0.00062759,             0.86767,             0.83683,             0.86764,             0.45353,            0.037283,            0.018619,           0.0038477,           0.0098307,           0.0098307,           0.0098307
                 173,            0.030637,            0.019479,          0.00071521,             0.84734,             0.82968,             0.86265,             0.44836,            0.037925,             0.01873,           0.0037672,           0.0098297,           0.0098297,           0.0098297
                 174,            0.029904,            0.018819,          0.00062851,             0.86016,              0.8282,             0.86308,             0.45252,            0.037783,            0.018795,           0.0038893,           0.0098287,           0.0098287,           0.0098287
                 175,            0.030554,            0.018891,          0.00072691,              0.8552,             0.82986,             0.86325,             0.45054,            0.037912,            0.019185,           0.0043803,           0.0098277,           0.0098277,           0.0098277
                 176,            0.030671,            0.019639,          0.00067765,             0.84698,             0.84003,             0.86772,             0.45135,            0.037575,            0.018207,           0.0039112,           0.0098268,           0.0098268,           0.0098268
                 177,            0.030774,              0.0189,          0.00073657,             0.84776,             0.82216,             0.85589,             0.45058,             0.03748,            0.018787,           0.0039626,           0.0098258,           0.0098258,           0.0098258
                 178,            0.029957,            0.018732,          0.00055874,             0.86375,             0.82382,             0.86229,             0.45141,            0.037845,            0.018681,           0.0036539,           0.0098248,           0.0098248,           0.0098248
                 179,             0.03036,            0.018639,          0.00063923,             0.84854,             0.83144,             0.86063,              0.4489,            0.038102,            0.018737,           0.0040297,           0.0098238,           0.0098238,           0.0098238
                 180,            0.030021,            0.018847,          0.00063287,             0.85966,             0.81293,             0.85805,             0.44494,            0.038133,            0.019104,            0.004648,           0.0098228,           0.0098228,           0.0098228
                 181,            0.029936,            0.018611,          0.00061798,             0.85753,             0.81735,             0.84896,             0.44746,            0.037891,            0.019243,           0.0039185,           0.0098218,           0.0098218,           0.0098218
                 182,            0.029749,            0.018467,          0.00068353,             0.85202,             0.82368,             0.86037,             0.45365,            0.037517,            0.018549,           0.0042991,           0.0098208,           0.0098208,           0.0098208
                 183,             0.03092,            0.019915,          0.00063536,             0.85658,             0.82342,             0.86355,             0.45003,            0.037849,            0.018647,           0.0043466,           0.0098198,           0.0098198,           0.0098198
                 184,             0.03063,             0.01909,          0.00064581,             0.86588,             0.82678,             0.86794,              0.4533,            0.037791,            0.018709,           0.0039547,           0.0098188,           0.0098188,           0.0098188
                 185,            0.029829,            0.018997,          0.00066455,             0.85461,             0.81729,             0.86204,             0.45843,            0.037337,            0.019247,           0.0052731,           0.0098178,           0.0098178,           0.0098178
                 186,            0.030558,            0.019205,           0.0006551,             0.84871,             0.82152,             0.86157,             0.45621,            0.037626,            0.019233,           0.0044899,           0.0098169,           0.0098169,           0.0098169
                 187,            0.030008,            0.019064,           0.0006448,             0.85236,             0.81328,             0.85887,              0.4546,            0.037631,            0.019583,           0.0045971,           0.0098159,           0.0098159,           0.0098159
                 188,            0.029951,            0.019666,          0.00061959,              0.8616,             0.80645,             0.86791,             0.45464,            0.037439,            0.019155,           0.0046696,           0.0098149,           0.0098149,           0.0098149
                 189,            0.030149,            0.019146,          0.00074128,             0.85996,             0.79541,             0.85907,              0.4567,            0.037363,            0.019163,           0.0047831,           0.0098139,           0.0098139,           0.0098139
                 190,            0.029741,            0.018623,          0.00068747,             0.85145,             0.80162,             0.86015,             0.45781,            0.037501,            0.019507,            0.004016,           0.0098129,           0.0098129,           0.0098129
                 191,            0.030361,            0.019193,          0.00067133,             0.85312,             0.81671,             0.86146,             0.45735,            0.037007,            0.018917,           0.0041132,           0.0098119,           0.0098119,           0.0098119
                 192,            0.030144,            0.019015,          0.00067934,             0.85212,              0.8146,             0.86001,             0.45145,            0.037989,            0.019476,           0.0046783,           0.0098109,           0.0098109,           0.0098109
                 193,            0.029576,            0.018769,          0.00062652,             0.86466,             0.80869,               0.856,             0.44613,            0.038193,             0.01981,           0.0039142,           0.0098099,           0.0098099,           0.0098099
                 194,            0.029831,            0.018826,          0.00059149,             0.86562,             0.80319,             0.85021,             0.44726,             0.03841,            0.019395,           0.0043149,           0.0098089,           0.0098089,           0.0098089
                 195,            0.029647,            0.018374,           0.0007681,             0.86151,             0.80051,              0.8484,             0.44845,            0.038278,            0.019969,           0.0043724,           0.0098079,           0.0098079,           0.0098079
                 196,             0.03027,            0.018379,          0.00068701,             0.86664,             0.80125,             0.85131,             0.45227,            0.038021,            0.019805,           0.0041625,            0.009807,            0.009807,            0.009807
                 197,            0.029536,            0.018279,          0.00067225,             0.85344,             0.81939,             0.86347,             0.45542,            0.037768,            0.019399,           0.0048891,            0.009806,            0.009806,            0.009806
                 198,            0.029265,            0.018376,          0.00060085,             0.84547,             0.82173,             0.85585,             0.45024,            0.037601,            0.019327,           0.0047983,            0.009805,            0.009805,            0.009805
                 199,            0.030066,            0.018966,          0.00056988,             0.85506,             0.80846,             0.84739,             0.44591,            0.037627,            0.019466,           0.0048016,            0.009804,            0.009804,            0.009804
                 200,            0.029538,            0.018935,          0.00065619,             0.84191,             0.80045,             0.84166,             0.45044,            0.038182,            0.019865,           0.0049079,            0.009803,            0.009803,            0.009803
                 201,             0.02994,            0.018888,          0.00072305,             0.85231,             0.82649,             0.85767,             0.45669,            0.037761,            0.019425,            0.003828,            0.009802,            0.009802,            0.009802
                 202,            0.029964,            0.018427,          0.00067161,             0.86367,             0.81718,             0.85911,             0.45505,            0.037737,            0.019298,           0.0037646,            0.009801,            0.009801,            0.009801
                 203,            0.029398,             0.01861,          0.00063614,             0.85658,             0.83003,             0.86543,             0.45767,            0.037701,            0.018812,           0.0042087,              0.0098,              0.0098,              0.0098
                 204,            0.029538,            0.018492,          0.00060986,             0.85043,             0.81738,             0.85564,             0.45013,            0.038299,             0.01928,           0.0045891,            0.009799,            0.009799,            0.009799
                 205,            0.029545,            0.018963,          0.00064389,             0.85877,             0.81905,             0.86397,             0.46239,            0.037419,            0.019398,           0.0040141,            0.009798,            0.009798,            0.009798
                 206,            0.029878,            0.018565,           0.0007212,             0.85425,             0.82034,             0.85823,             0.45522,            0.038035,            0.019056,           0.0042758,            0.009797,            0.009797,            0.009797
                 207,            0.029455,            0.017826,          0.00065359,             0.85868,             0.79725,             0.85526,             0.45364,            0.037866,            0.019379,           0.0047499,           0.0097961,           0.0097961,           0.0097961
                 208,            0.029096,            0.018522,          0.00070948,             0.85978,             0.81598,             0.85327,             0.45121,            0.037458,            0.019693,           0.0043267,           0.0097951,           0.0097951,           0.0097951
                 209,            0.030069,            0.018585,          0.00070919,             0.86649,              0.8141,             0.85773,             0.45233,             0.03789,            0.020039,           0.0040832,           0.0097941,           0.0097941,           0.0097941
                 210,            0.028763,             0.01777,          0.00066488,             0.86716,             0.81164,             0.85215,              0.4485,            0.037941,            0.019628,           0.0040501,           0.0097931,           0.0097931,           0.0097931
                 211,            0.029289,            0.018857,           0.0006549,             0.87534,             0.83631,             0.87382,             0.46024,            0.037739,            0.019164,           0.0035676,           0.0097921,           0.0097921,           0.0097921
                 212,            0.029225,            0.018904,          0.00061013,             0.86391,             0.83192,             0.86738,             0.45664,            0.037388,            0.019655,           0.0037717,           0.0097911,           0.0097911,           0.0097911
                 213,             0.02954,            0.018523,          0.00069076,             0.85143,             0.84732,             0.87059,             0.45537,            0.037509,            0.019195,           0.0036167,           0.0097901,           0.0097901,           0.0097901
                 214,            0.029793,            0.018605,          0.00059837,             0.86919,             0.82196,             0.86877,             0.45824,            0.037669,            0.019538,           0.0042984,           0.0097891,           0.0097891,           0.0097891
                 215,            0.028792,            0.017842,          0.00063784,             0.85769,             0.83737,             0.86432,             0.45687,            0.037633,            0.019236,           0.0041311,           0.0097881,           0.0097881,           0.0097881
                 216,            0.029189,            0.017996,          0.00070149,             0.87251,             0.81535,             0.87185,              0.4647,             0.03729,            0.018904,           0.0040363,           0.0097871,           0.0097871,           0.0097871
                 217,            0.029337,            0.018356,          0.00064588,             0.87443,             0.81784,             0.87886,             0.46533,            0.037554,            0.018647,           0.0040849,           0.0097862,           0.0097862,           0.0097862
                 218,            0.028676,            0.018357,          0.00065789,             0.85842,             0.81377,             0.86832,             0.45662,            0.037795,            0.019056,           0.0042779,           0.0097852,           0.0097852,           0.0097852
                 219,            0.029501,             0.01843,          0.00055132,             0.85416,             0.82542,             0.86452,             0.45157,            0.038188,            0.019168,           0.0040591,           0.0097842,           0.0097842,           0.0097842
                 220,            0.029276,            0.018762,           0.0006048,             0.87044,              0.8096,             0.85732,             0.45306,            0.038017,            0.019812,            0.004079,           0.0097832,           0.0097832,           0.0097832
                 221,            0.028933,            0.018316,          0.00058462,             0.85531,             0.81963,             0.86224,             0.45627,             0.03811,            0.019697,           0.0047446,           0.0097822,           0.0097822,           0.0097822
                 222,             0.02942,            0.018533,          0.00069762,             0.85403,             0.83183,             0.87076,              0.4573,            0.038054,             0.01926,           0.0039394,           0.0097812,           0.0097812,           0.0097812
                 223,            0.029051,            0.018283,          0.00068675,             0.85944,              0.8261,             0.85969,             0.45371,            0.038372,            0.019689,           0.0043734,           0.0097802,           0.0097802,           0.0097802
                 224,            0.028902,             0.01805,          0.00067093,             0.85614,             0.81251,             0.86039,              0.4517,            0.037989,            0.019769,           0.0040409,           0.0097792,           0.0097792,           0.0097792
                 225,            0.029123,            0.018049,          0.00059024,             0.85193,             0.81674,              0.8648,             0.44905,            0.038403,            0.020054,           0.0039657,           0.0097782,           0.0097782,           0.0097782
                 226,            0.029304,            0.018453,          0.00054435,             0.86771,             0.80136,             0.86424,             0.45332,            0.038322,            0.019714,           0.0039469,           0.0097773,           0.0097773,           0.0097773
                 227,            0.028789,            0.017871,          0.00051466,             0.83942,              0.8336,             0.86775,             0.45599,            0.038084,            0.019505,           0.0041569,           0.0097763,           0.0097763,           0.0097763
                 228,            0.028992,            0.018017,          0.00058976,             0.84204,             0.84262,             0.86639,             0.45461,            0.038136,            0.019393,           0.0043285,           0.0097753,           0.0097753,           0.0097753
                 229,            0.029321,            0.018723,           0.0006003,             0.86185,             0.81724,             0.85297,             0.44742,            0.038144,            0.019732,           0.0041334,           0.0097743,           0.0097743,           0.0097743
                 230,            0.028889,            0.018423,          0.00061257,             0.85722,             0.82247,             0.85942,             0.45045,            0.038041,            0.020035,           0.0039569,           0.0097733,           0.0097733,           0.0097733
                 231,            0.028826,            0.018076,          0.00068568,             0.87096,             0.81157,             0.85948,             0.45512,            0.037685,             0.01998,           0.0038157,           0.0097723,           0.0097723,           0.0097723
                 232,            0.029204,            0.018298,          0.00063015,             0.87588,             0.82315,             0.86375,              0.4563,            0.037605,            0.019696,           0.0037347,           0.0097713,           0.0097713,           0.0097713
                 233,            0.028454,            0.017584,          0.00067669,             0.86676,             0.82073,             0.85634,             0.45132,            0.037609,            0.019874,           0.0038247,           0.0097703,           0.0097703,           0.0097703
                 234,            0.028951,            0.017826,          0.00060518,             0.86396,             0.79481,             0.84155,             0.44323,            0.037998,            0.020709,           0.0043028,           0.0097693,           0.0097693,           0.0097693
                 235,            0.029033,            0.017595,          0.00069544,             0.86363,             0.81091,              0.8569,             0.44611,            0.038188,            0.020208,           0.0041594,           0.0097683,           0.0097683,           0.0097683
                 236,            0.029066,            0.018141,          0.00064609,             0.84898,             0.81647,             0.84832,             0.44656,            0.037955,            0.020466,           0.0040316,           0.0097674,           0.0097674,           0.0097674
                 237,            0.028759,            0.017237,          0.00066646,             0.85817,             0.81818,              0.8611,             0.45111,            0.037734,            0.020163,           0.0042366,           0.0097664,           0.0097664,           0.0097664
                 238,            0.028682,            0.017834,          0.00062244,             0.87653,             0.81298,             0.85907,             0.44894,             0.03785,             0.02006,           0.0041123,           0.0097654,           0.0097654,           0.0097654
                 239,            0.028552,            0.017345,          0.00077044,             0.85542,             0.82971,              0.8568,             0.45187,             0.03788,            0.019744,            0.003845,           0.0097644,           0.0097644,           0.0097644
                 240,            0.029166,            0.017597,          0.00062754,             0.85541,             0.82101,              0.8596,             0.44608,            0.037942,            0.019464,           0.0044875,           0.0097634,           0.0097634,           0.0097634
                 241,            0.028729,            0.018325,          0.00057955,             0.86844,             0.79654,             0.86261,             0.44529,            0.038095,            0.019817,           0.0050349,           0.0097624,           0.0097624,           0.0097624
                 242,             0.02842,            0.017383,          0.00055378,             0.85275,             0.81292,             0.85627,             0.45213,            0.037995,            0.019955,           0.0051243,           0.0097614,           0.0097614,           0.0097614
                 243,            0.028751,            0.016874,          0.00060901,             0.86282,             0.80224,              0.8563,             0.44527,            0.038389,            0.019982,           0.0047283,           0.0097604,           0.0097604,           0.0097604
                 244,            0.028543,            0.017818,          0.00057021,             0.85622,             0.80907,             0.86058,             0.45274,            0.038032,            0.019845,           0.0049079,           0.0097594,           0.0097594,           0.0097594
                 245,            0.028117,            0.017394,          0.00055909,             0.88097,             0.80761,             0.86067,             0.45358,            0.037911,            0.019658,           0.0042274,           0.0097584,           0.0097584,           0.0097584
                 246,             0.02765,            0.017657,          0.00062934,             0.86403,             0.82215,             0.85945,             0.45524,            0.037579,            0.020082,           0.0041402,           0.0097575,           0.0097575,           0.0097575
                 247,            0.028529,            0.017824,           0.0005757,             0.87609,             0.81309,             0.86456,             0.45737,            0.037521,            0.019654,           0.0044239,           0.0097565,           0.0097565,           0.0097565
                 248,            0.028044,            0.017635,          0.00062668,             0.86773,             0.81805,             0.86525,              0.4585,            0.037735,            0.019687,            0.004248,           0.0097555,           0.0097555,           0.0097555
                 249,            0.028647,             0.01746,          0.00061423,             0.85374,             0.82214,             0.86504,             0.46077,            0.037507,             0.01934,           0.0045309,           0.0097545,           0.0097545,           0.0097545
                 250,            0.028907,             0.01826,           0.0005445,             0.86652,             0.81724,             0.86428,             0.46441,            0.037379,            0.019716,            0.005003,           0.0097535,           0.0097535,           0.0097535
                 251,            0.028312,            0.017616,          0.00060186,             0.86567,             0.82831,             0.86053,             0.46419,            0.037239,            0.019366,           0.0046058,           0.0097525,           0.0097525,           0.0097525
                 252,            0.028232,            0.017843,          0.00058881,             0.87228,             0.83143,             0.86802,             0.46523,            0.036841,            0.019501,           0.0043188,           0.0097515,           0.0097515,           0.0097515
                 253,            0.028496,            0.018159,           0.0005702,             0.87775,             0.81823,             0.86936,             0.46235,            0.037085,            0.019421,           0.0045178,           0.0097505,           0.0097505,           0.0097505
                 254,            0.028506,            0.018031,          0.00058626,             0.87759,             0.80878,             0.86133,             0.45592,            0.037322,            0.019806,           0.0047081,           0.0097495,           0.0097495,           0.0097495
                 255,            0.028412,            0.017711,          0.00059464,             0.86394,             0.81382,             0.87005,             0.45638,            0.037397,            0.019892,           0.0045409,           0.0097485,           0.0097485,           0.0097485
                 256,            0.028114,            0.017773,          0.00061503,             0.86647,             0.80411,             0.86384,             0.45332,            0.037497,             0.01997,           0.0046004,           0.0097476,           0.0097476,           0.0097476
                 257,            0.028012,            0.017636,          0.00065028,             0.85639,             0.81273,             0.85948,             0.44987,            0.037564,            0.020389,           0.0043542,           0.0097466,           0.0097466,           0.0097466
                 258,            0.028103,            0.017402,          0.00059908,             0.85391,              0.8061,             0.85264,             0.45598,            0.037369,            0.020654,           0.0041684,           0.0097456,           0.0097456,           0.0097456
                 259,            0.028257,            0.017666,          0.00051714,             0.87209,             0.79996,             0.86251,             0.45903,            0.037376,            0.020669,           0.0040124,           0.0097446,           0.0097446,           0.0097446
                 260,            0.029124,            0.018118,          0.00062719,              0.8687,             0.80134,             0.85865,             0.45035,            0.037613,            0.020614,             0.00422,           0.0097436,           0.0097436,           0.0097436
                 261,             0.02794,            0.017038,          0.00057843,             0.86146,             0.81012,             0.85858,             0.45045,            0.037449,            0.019894,           0.0042091,           0.0097426,           0.0097426,           0.0097426
                 262,            0.028256,            0.017446,          0.00061013,             0.86926,             0.81365,             0.86287,             0.45311,            0.037467,            0.020016,           0.0040271,           0.0097416,           0.0097416,           0.0097416
                 263,            0.028642,            0.017735,          0.00059675,             0.87133,             0.79461,             0.85692,             0.45209,            0.037575,            0.020767,           0.0042354,           0.0097406,           0.0097406,           0.0097406
                 264,            0.028061,            0.017058,          0.00065034,             0.86777,             0.79823,             0.85653,             0.45054,            0.037546,            0.020483,             0.00418,           0.0097396,           0.0097396,           0.0097396
                 265,             0.02844,            0.018065,          0.00062453,             0.87417,             0.80054,             0.85904,             0.45495,            0.037823,            0.020417,           0.0042649,           0.0097386,           0.0097386,           0.0097386
                 266,            0.028033,            0.017191,          0.00058848,              0.8814,             0.79803,             0.85992,             0.45569,             0.03774,            0.020351,           0.0041279,           0.0097377,           0.0097377,           0.0097377
                 267,            0.027766,            0.017309,          0.00054642,             0.86746,              0.8136,             0.86005,             0.45333,             0.03779,            0.020248,           0.0042528,           0.0097367,           0.0097367,           0.0097367
                 268,             0.02774,            0.016997,          0.00057246,             0.86329,             0.80112,             0.85795,             0.45094,            0.037715,            0.019961,           0.0044233,           0.0097357,           0.0097357,           0.0097357
                 269,            0.028245,             0.01762,          0.00058313,             0.85758,             0.82002,             0.85664,             0.45683,             0.03758,            0.019684,           0.0043924,           0.0097347,           0.0097347,           0.0097347
                 270,            0.028098,            0.018106,          0.00056466,             0.85121,             0.80875,             0.85506,              0.4547,            0.037319,            0.019765,           0.0048983,           0.0097337,           0.0097337,           0.0097337
                 271,            0.028131,            0.017791,          0.00063307,              0.8637,             0.80048,              0.8558,             0.45629,            0.037357,            0.019928,           0.0048942,           0.0097327,           0.0097327,           0.0097327
                 272,            0.027787,            0.017288,          0.00062897,             0.86983,             0.80252,             0.85757,             0.45669,            0.037514,            0.020388,           0.0044641,           0.0097317,           0.0097317,           0.0097317
                 273,            0.028174,            0.017406,          0.00068673,               0.872,             0.79957,             0.85927,             0.45796,             0.03762,            0.020751,            0.004385,           0.0097307,           0.0097307,           0.0097307
                 274,            0.028088,              0.0176,          0.00054311,             0.86182,             0.81469,             0.85352,             0.45184,            0.037648,            0.020598,           0.0042995,           0.0097297,           0.0097297,           0.0097297
                 275,            0.027397,            0.016836,          0.00066793,             0.85844,             0.82124,             0.84837,             0.44783,            0.038145,            0.020518,           0.0046777,           0.0097287,           0.0097287,           0.0097287
                 276,            0.027463,            0.017136,           0.0006216,             0.84753,             0.82247,             0.84998,             0.44786,            0.038098,            0.020128,           0.0046764,           0.0097278,           0.0097278,           0.0097278
                 277,            0.027923,            0.017177,          0.00063855,             0.85466,             0.80633,             0.84351,             0.45106,            0.037902,            0.020887,           0.0045676,           0.0097268,           0.0097268,           0.0097268
                 278,            0.027784,             0.01682,          0.00059129,             0.85992,              0.8168,              0.8521,             0.45498,            0.037843,             0.02063,            0.004396,           0.0097258,           0.0097258,           0.0097258
                 279,            0.028076,            0.017868,          0.00048269,             0.86311,             0.80098,             0.85197,             0.45595,            0.037843,            0.020663,           0.0045015,           0.0097248,           0.0097248,           0.0097248
                 280,            0.028166,              0.0172,          0.00064573,             0.87204,             0.79733,             0.85271,             0.45531,            0.037739,            0.020594,           0.0048437,           0.0097238,           0.0097238,           0.0097238
                 281,            0.028454,            0.017595,           0.0005372,             0.86791,             0.80255,             0.85398,             0.45604,            0.037608,            0.020698,           0.0049521,           0.0097228,           0.0097228,           0.0097228
                 282,            0.027464,            0.017651,          0.00056781,             0.85518,             0.80919,             0.84998,             0.45427,            0.037644,            0.021028,           0.0049534,           0.0097218,           0.0097218,           0.0097218
                 283,            0.028684,            0.017271,          0.00061696,             0.85227,             0.81637,             0.85652,             0.45594,              0.0378,             0.02092,           0.0048478,           0.0097208,           0.0097208,           0.0097208
                 284,            0.027912,            0.017707,          0.00053995,             0.85943,             0.81359,             0.86205,             0.45658,            0.037555,            0.020522,           0.0048219,           0.0097198,           0.0097198,           0.0097198
                 285,             0.02807,             0.01752,          0.00056993,             0.85907,              0.8176,             0.85845,             0.45647,            0.037592,            0.020483,           0.0045511,           0.0097188,           0.0097188,           0.0097188
                 286,            0.027731,            0.017034,          0.00056484,             0.85376,             0.83387,             0.85846,             0.45526,            0.037712,            0.020378,           0.0044731,           0.0097179,           0.0097179,           0.0097179
                 287,            0.027156,             0.01676,          0.00054164,             0.85955,             0.82485,             0.85954,             0.45569,             0.03777,            0.020695,           0.0041076,           0.0097169,           0.0097169,           0.0097169
                 288,            0.027878,            0.017169,          0.00062099,              0.8622,             0.81905,             0.86034,             0.45676,            0.037807,            0.020611,            0.003835,           0.0097159,           0.0097159,           0.0097159
                 289,             0.02777,            0.017223,          0.00053529,             0.87311,             0.80781,              0.8645,             0.45824,             0.03777,            0.020452,           0.0041613,           0.0097149,           0.0097149,           0.0097149
                 290,            0.027335,              0.0168,          0.00061461,             0.86881,             0.81875,             0.86124,             0.45831,            0.037662,            0.020551,           0.0045247,           0.0097139,           0.0097139,           0.0097139
                 291,            0.027901,            0.017373,          0.00068381,             0.87292,             0.80883,             0.85799,             0.45771,            0.037643,            0.020516,           0.0043978,           0.0097129,           0.0097129,           0.0097129
                 292,            0.028384,            0.017554,          0.00055277,             0.85982,             0.82089,             0.85655,             0.45608,            0.037592,            0.020311,           0.0041331,           0.0097119,           0.0097119,           0.0097119
                 293,            0.027878,            0.017656,          0.00058084,             0.86393,             0.83306,             0.86265,             0.46017,            0.037464,            0.019819,            0.004422,           0.0097109,           0.0097109,           0.0097109
                 294,             0.02792,            0.016631,          0.00058434,             0.85344,             0.82996,             0.85933,             0.45491,            0.037573,            0.020279,           0.0046933,           0.0097099,           0.0097099,           0.0097099
                 295,            0.026814,            0.016341,          0.00062022,             0.84726,             0.83805,             0.85803,             0.45739,            0.037589,            0.020327,           0.0043957,           0.0097089,           0.0097089,           0.0097089
                 296,            0.028168,            0.017096,          0.00052491,              0.8729,             0.81291,             0.86051,             0.45578,            0.037692,            0.020258,           0.0043575,            0.009708,            0.009708,            0.009708
                 297,             0.02784,            0.017146,          0.00055244,             0.84833,             0.82606,             0.85672,             0.45342,            0.037991,            0.020582,           0.0045702,            0.009707,            0.009707,            0.009707
                 298,            0.027358,            0.016862,          0.00056968,             0.87099,              0.8106,             0.85498,             0.45397,            0.038244,              0.0207,           0.0048061,            0.009706,            0.009706,            0.009706
                 299,            0.028102,            0.017343,          0.00064057,             0.87486,             0.80895,              0.8546,             0.45108,            0.037995,             0.02052,           0.0044458,            0.009705,            0.009705,            0.009705
                 300,            0.027894,            0.017557,          0.00063394,             0.85791,             0.82791,             0.85742,             0.45315,            0.038026,            0.020294,           0.0043707,            0.009704,            0.009704,            0.009704
                 301,            0.027224,            0.017593,          0.00057334,             0.85498,             0.82133,             0.85957,             0.45328,             0.03805,            0.020364,           0.0042224,            0.009703,            0.009703,            0.009703
                 302,            0.027938,            0.017222,          0.00062117,             0.86229,             0.81188,             0.85866,             0.45648,            0.038132,            0.020457,           0.0039864,            0.009702,            0.009702,            0.009702
                 303,            0.027666,            0.017147,          0.00061175,             0.87862,             0.80438,             0.85926,             0.45845,            0.037963,            0.020627,           0.0040226,            0.009701,            0.009701,            0.009701
                 304,            0.027655,            0.017317,          0.00059003,             0.87127,             0.79974,             0.85765,              0.4567,            0.037882,            0.020715,            0.004452,              0.0097,              0.0097,              0.0097
                 305,            0.027815,            0.017057,          0.00057546,             0.86149,              0.8107,             0.85647,             0.45674,            0.037842,            0.020773,            0.004523,            0.009699,            0.009699,            0.009699
                 306,            0.027617,            0.017664,          0.00054077,             0.87574,             0.80491,             0.86217,             0.45655,            0.038122,             0.02036,           0.0045483,            0.009698,            0.009698,            0.009698
                 307,            0.027662,            0.016512,          0.00053719,              0.8674,             0.81976,             0.85771,             0.45788,               0.038,            0.020216,           0.0041323,           0.0096971,           0.0096971,           0.0096971
                 308,            0.027251,            0.017105,          0.00051439,             0.85942,             0.82401,             0.85773,             0.45751,            0.037809,            0.020456,           0.0040094,           0.0096961,           0.0096961,           0.0096961
                 309,            0.027348,            0.016861,          0.00057297,             0.85572,             0.82808,             0.85424,             0.46016,            0.037771,            0.020408,           0.0039918,           0.0096951,           0.0096951,           0.0096951
                 310,            0.027111,            0.016345,           0.0005937,             0.87111,             0.80772,             0.85591,             0.45831,            0.037685,            0.020504,            0.004013,           0.0096941,           0.0096941,           0.0096941
                 311,            0.027643,            0.016547,          0.00060643,             0.87506,             0.81147,              0.8573,             0.45873,            0.037662,             0.02041,           0.0040964,           0.0096931,           0.0096931,           0.0096931
                 312,            0.027415,            0.016978,          0.00062846,             0.86796,             0.81604,             0.85893,             0.46002,            0.037557,             0.02032,           0.0042821,           0.0096921,           0.0096921,           0.0096921
                 313,             0.02762,            0.017602,          0.00066572,             0.83897,             0.82129,             0.85667,              0.4584,            0.037562,            0.020466,            0.004514,           0.0096911,           0.0096911,           0.0096911
                 314,            0.027427,            0.017007,          0.00065048,             0.85799,             0.81477,             0.86212,             0.45758,            0.037668,            0.020341,           0.0048655,           0.0096901,           0.0096901,           0.0096901
